"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_biotype" "external_gene_name"
"FBgn0000592" 169.026309837373 -1.60778054825098 0.343361155578267 -5.17918473281893 2.2285769757695e-07 6.93607440758659e-05 "protein_coding" "Est-6"
"FBgn0003046" 16.2602974543585 2.93196680733796 0.352175962937193 5.88229969358868 4.04604857320397e-09 2.69842539485753e-06 "protein_coding" "Pcp"
"FBgn0003082" 181.501971279934 -0.976587081389034 0.182785912791124 -5.33738326304435 9.42975760072737e-08 3.38637102761506e-05 "protein_coding" "phr"
"FBgn0004429" 209.842880726045 -1.47171820740529 0.315882625457316 -5.74409874752637 9.24118503565166e-09 5.64626464477095e-06 "protein_coding" "LysP"
"FBgn0004607" 474.122544560869 1.21412794091357 0.323693333367246 3.66135353701666 0.000250886272105718 0.0212956829331917 "protein_coding" "zfh2"
"FBgn0005670" 1025.1252184319 0.728917948269141 0.21594540012697 3.38787919015678 0.000704352811345762 0.0439771297915567 "protein_coding" "Cyp4d1"
"FBgn0010241" 3753.8968802781 0.850120938790613 0.227818605281627 3.73633150911858 0.00018672446536112 0.0174344633307678 "protein_coding" "Mdr50"
"FBgn0011834" 7558.75136347224 0.837662226360342 0.171552202801299 4.87901784003874 1.0661542129815e-06 0.000261965312805481 "protein_coding" "Ser6"
"FBgn0013765" 420.428284747378 -0.902603807865524 0.1590097221954 -5.66957427098799 1.43152784756521e-08 7.86245618395079e-06 "protein_coding" "cnn"
"FBgn0015033" 620.64751015106 0.791553570304068 0.207756772714749 3.81245749375146 0.000137591897151361 0.0139640819967637 "protein_coding" "Cyp4d8"
"FBgn0015037" 670.729411986049 1.49843026822974 0.207758948725512 7.21365574419099 5.44693588030557e-13 1.69526801048044e-09 "protein_coding" "Cyp4p1"
"FBgn0015569" 525.880891490387 0.780950255948163 0.246291412958716 3.17048629007809 0.00152184014129409 0.0740074031211613 "protein_coding" "alpha-Est10"
"FBgn0025642" 15.6344345231058 2.24822906260584 0.333008592716288 5.99580950982166 2.02474255469977e-09 1.57541843610265e-06 "protein_coding" "CG32812"
"FBgn0025697" 820.282952578513 0.736605375950544 0.128401227189455 5.73632118790194 9.67550972650051e-09 5.64626464477095e-06 "protein_coding" "santa-maria"
"FBgn0026431" 151.327935293109 0.625907135818136 0.184826142667176 3.38241446795747 0.000718516487941931 0.0444290625689656 "protein_coding" "Grip75"
"FBgn0027343" 205.113709876253 0.86712572243874 0.249601133610593 3.47753980894626 0.000506037900852121 0.0357945142443656 "protein_coding" "fz3"
"FBgn0027570" 484.357489150026 -1.16845290584963 0.348307859870136 -3.31969754118746 0.000901150235809288 0.051305120437508 "protein_coding" "Nep2"
"FBgn0027586" 425.021069522044 0.775659969519691 0.214671983508304 3.60766909928007 0.000308960173604246 0.0252719032399559 "protein_coding" "CG5867"
"FBgn0027620" 174.155860028454 -0.931380703142441 0.274368448286951 -3.4306177739281 0.000602208491200669 0.0393204243520325 "protein_coding" "Acf"
"FBgn0028400" 43.2878915265713 -0.866151906403435 0.28613018915992 -3.77509200923852 0.0001599486145527 0.0153962908667892 "protein_coding" "Syt4"
"FBgn0028468" 888.825958802683 0.595787101551309 0.145214966627843 4.10190797602845 4.09757246363267e-05 0.00571030359596093 "protein_coding" "rtet"
"FBgn0028534" 47358.4336641231 0.613771357491292 0.183154765495181 3.34847316373685 0.000812581499749197 0.0477174431645173 "protein_coding" "CG7916"
